日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'603090,宏盛股份,19.74,19.9,19.38,19.44,19.44,0.3,1.5432,1.6311,663536,13034216.0,1974000000.0,803048862.0
2017-12-28,'603090,宏盛股份,19.44,19.72,19.26,19.36,19.4,0.04,0.2062,1.6914,688100,13419975.0,1944000000.0,790844472.0
2017-12-27,'603090,宏盛股份,19.4,19.58,19.18,19.54,19.5,-0.1,-0.5128,1.8344,746275,14518891.0,1940000000.0,789217220.0
2017-12-26,'603090,宏盛股份,19.5,19.6,18.72,18.82,18.87,0.63,3.3386,2.0934,851613,16435626.0,1950000000.0,793285350.0
2017-12-25,'603090,宏盛股份,18.87,19.4,18.52,19.06,19.35,-0.48,-2.4806,1.5536,632022,11935235.0,1887000000.0,767656131.0
2017-12-22,'603090,宏盛股份,19.35,19.5,19.2,19.5,19.4,-0.05,-0.2577,0.7691,312895,6057177.0,1935000000.0,787183155.0
2017-12-21,'603090,宏盛股份,19.4,19.47,19.03,19.4,19.44,-0.04,-0.2058,0.9093,369900,7120689.0,1940000000.0,789217220.0
2017-12-20,'603090,宏盛股份,19.44,20.05,19.3,20.05,19.98,-0.54,-2.7027,1.4355,584000,11410960.0,1944000000.0,790844472.0
2017-12-19,'603090,宏盛股份,19.98,20.14,19.7,19.78,19.81,0.17,0.8582,0.9348,380300,7593352.0,1998000000.0,812812374.0
2017-12-18,'603090,宏盛股份,19.81,20.48,19.7,20.47,20.3,-0.49,-2.4138,1.3028,530000,10589277.0,1981000000.0,805896553.0
2017-12-15,'603090,宏盛股份,20.3,20.34,20.06,20.15,20.2,0.1,0.495,1.1039,449068,9080827.0,2030000000.0,825830390.0
2017-12-14,'603090,宏盛股份,20.2,20.24,19.88,20.01,20.01,0.19,0.9495,0.8627,350956,7048020.0,2020000000.0,821762260.0
2017-12-13,'603090,宏盛股份,20.01,20.15,19.71,19.71,19.85,0.16,0.806,0.8679,353080,7050482.0,2001000000.0,814032813.0
2017-12-12,'603090,宏盛股份,19.85,20.48,19.73,20.29,20.48,-0.63,-3.0762,1.2546,510400,10221158.0,1985000000.0,807523805.0
2017-12-11,'603090,宏盛股份,20.48,20.49,20.1,20.33,20.27,0.21,1.036,1.0486,426589,8683783.0,2048000000.0,833153024.0
2017-12-08,'603090,宏盛股份,20.27,20.78,20.05,20.13,20.17,0.1,0.4958,1.672,680180,13902629.0,2027000000.0,824609951.0
2017-12-07,'603090,宏盛股份,20.17,20.5,20.03,20.08,20.52,-0.35,-1.7057,2.1796,886699,17945145.0,2017000000.0,820541821.0
2017-12-06,'603090,宏盛股份,20.52,20.65,18.98,18.98,19.11,1.41,7.3783,2.7277,1109681,22198560.0,2052000000.0,834780276.0
2017-12-05,'603090,宏盛股份,19.11,20.29,18.93,20.02,19.91,-0.8,-4.0181,1.9331,786400,15345516.0,1911000000.0,777419643.0
2017-12-04,'603090,宏盛股份,19.91,20.79,19.88,20.58,20.81,-0.9,-4.3248,1.4572,592800,12057257.0,1991000000.0,809964683.0
2017-12-01,'603090,宏盛股份,20.81,21.29,20.21,20.41,20.38,0.43,2.1099,1.2276,499400,10371740.0,2081000000.0,846577853.0
2017-11-30,'603090,宏盛股份,20.38,20.44,20.13,20.13,20.23,0.15,0.7415,1.3881,564700,11488594.0,2038000000.0,829084894.0
2017-11-29,'603090,宏盛股份,20.23,20.57,20.01,20.49,20.48,-0.25,-1.2207,1.3879,564611,11411439.0,2023000000.0,822982699.0
2017-11-28,'603090,宏盛股份,20.48,20.57,20.2,20.2,20.18,0.3,1.4866,1.2116,492900,10044304.0,2048000000.0,833153024.0
2017-11-27,'603090,宏盛股份,20.18,21.16,20.06,20.81,20.79,-0.61,-2.9341,1.2377,503529,10404761.0,2018000000.0,820948634.0
2017-11-24,'603090,宏盛股份,20.79,20.96,20.42,20.71,20.76,0.03,0.1445,1.1912,484600,10056675.0,2079000000.0,845764227.0
2017-11-23,'603090,宏盛股份,20.76,21.69,20.7,21.56,21.53,-0.77,-3.5764,1.9597,797242,16762789.0,2076000000.0,844543788.0
2017-11-22,'603090,宏盛股份,21.53,22.14,21.45,22.02,21.97,-0.44,-2.0027,1.6958,689867,14971236.0,2153000000.0,875868389.0
2017-11-21,'603090,宏盛股份,21.97,22.56,21.82,22.11,22.11,-0.14,-0.6332,1.8904,769022,16980736.0,2197000000.0,893768161.0
2017-11-20,'603090,宏盛股份,22.11,22.42,21.4,21.75,22.56,-0.45,-1.9947,2.2409,911630,19905993.0,2211000000.0,899463543.0
2017-11-17,'603090,宏盛股份,22.56,24.73,22.56,24.66,25.07,-2.51,-10.012,6.61,2689029,62813438.0,2256000000.0,917770128.0
2017-11-16,'603090,宏盛股份,25.07,26.13,25.01,26.1,26.13,-1.06,-4.0566,6.0043,2442633,62165298.0,2507000000.0,1019880191.0
2017-11-15,'603090,宏盛股份,26.13,27.12,24.58,24.58,24.65,1.48,6.0041,9.9092,4031209,104968885.0,2613000000.0,1063002369.0
2017-11-14,'603090,宏盛股份,24.65,25.68,24.46,25.3,25.52,-0.87,-3.4091,2.4867,1011634,25227529.0,2465000000.0,1002794045.0
2017-11-13,'603090,宏盛股份,25.52,26.04,24.89,25.5,25.71,-0.19,-0.739,5.4223,2205864,56346007.0,2552000000.0,1038186776.0
2017-11-10,'603090,宏盛股份,25.71,25.74,24.98,25.03,25.03,0.68,2.7167,3.7684,1533027,38997365.0,2571000000.0,1045916223.0
2017-11-09,'603090,宏盛股份,25.03,25.15,24.55,24.66,24.68,0.35,1.4182,2.0987,853791,21229702.0,2503000000.0,1018252939.0
2017-11-08,'603090,宏盛股份,24.68,25.3,24.17,24.19,24.25,0.43,1.7732,3.903,1587800,39152172.0,2468000000.0,1004014484.0
