日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'603131,上海沪工,21.24,21.5,20.0,20.33,20.97,0.27,1.2876,5.7193,2859626,59012112.0,4248000000.0,1062000000.0
2017-12-28,'603131,上海沪工,20.97,22.1,20.5,20.65,20.65,0.32,1.5496,9.3551,4677545,100220267.0,4194000000.0,1048500000.0
2017-12-27,'603131,上海沪工,20.65,20.65,18.61,18.76,18.77,1.88,10.016,4.736,2367984,46906913.0,4130000000.0,1032500000.0
2017-12-26,'603131,上海沪工,18.77,18.85,18.23,18.47,18.3,0.47,2.5683,1.6502,825120,15365451.0,3754000000.0,938500000.0
2017-12-25,'603131,上海沪工,18.3,18.89,18.11,18.8,18.77,-0.47,-2.504,1.7043,852172,15678278.0,3660000000.0,915000000.0
2017-12-22,'603131,上海沪工,18.77,19.15,18.76,19.04,19.04,-0.27,-1.4181,1.3098,654906,12407179.0,3754000000.0,938500000.0
2017-12-21,'603131,上海沪工,19.04,19.5,18.52,19.48,19.5,-0.46,-2.359,2.328,1164000,22086362.0,3808000000.0,952000000.0
2017-12-20,'603131,上海沪工,19.5,20.09,19.48,19.99,20.05,-0.55,-2.7431,1.39,694984,13706549.0,3900000000.0,975000000.0
2017-12-19,'603131,上海沪工,20.05,20.25,19.92,19.99,19.9,0.15,0.7538,1.2746,637320,12794301.0,4010000000.0,1002500000.0
2017-12-18,'603131,上海沪工,19.9,20.09,19.75,19.75,19.92,-0.02,-0.1004,1.1972,598600,11898475.0,3980000000.0,995000000.0
2017-12-15,'603131,上海沪工,19.92,19.99,19.6,19.78,19.68,0.24,1.2195,2.0934,1046720,20789035.0,3984000000.0,996000000.0
2017-12-14,'603131,上海沪工,19.68,19.86,19.62,19.69,19.8,-0.12,-0.6061,1.0124,506200,9985945.0,3936000000.0,984000000.0
2017-12-13,'603131,上海沪工,19.8,19.89,19.48,19.62,19.62,0.18,0.9174,1.1426,571322,11264261.0,3960000000.0,990000000.0
2017-12-12,'603131,上海沪工,19.62,20.09,19.57,19.9,19.98,-0.36,-1.8018,1.5292,764624,15126158.0,3924000000.0,981000000.0
2017-12-11,'603131,上海沪工,19.98,19.98,19.6,19.79,19.86,0.12,0.6042,1.6335,816740,16234136.0,3996000000.0,999000000.0
2017-12-08,'603131,上海沪工,19.86,19.98,19.42,19.76,19.72,0.14,0.7099,2.322,1161016,22944315.0,3972000000.0,993000000.0
2017-12-07,'603131,上海沪工,19.72,20.3,19.03,19.11,19.29,0.43,2.2291,3.1971,1598540,31719508.0,3944000000.0,986000000.0
2017-12-06,'603131,上海沪工,19.29,19.39,18.9,19.2,19.22,0.07,0.3642,2.33,1165016,22290409.0,3858000000.0,964500000.0
2017-12-05,'603131,上海沪工,19.22,20.38,18.86,20.12,20.12,-0.9,-4.4732,3.2719,1635966,32182530.0,3844000000.0,961000000.0
2017-12-04,'603131,上海沪工,20.12,21.29,20.05,21.29,21.34,-1.22,-5.717,3.7071,1853570,38146680.0,4024000000.0,1006000000.0
2017-12-01,'603131,上海沪工,21.34,21.49,21.06,21.18,21.18,0.16,0.7554,1.8726,936280,19926373.0,4268000000.0,1067000000.0
2017-11-30,'603131,上海沪工,21.18,21.49,21.1,21.36,21.41,-0.23,-1.0743,1.9796,989803,21043376.0,4236000000.0,1059000000.0
2017-11-29,'603131,上海沪工,21.41,21.85,21.3,21.61,21.61,-0.2,-0.9255,2.2944,1147200,24644039.0,4282000000.0,1070500000.0
2017-11-28,'603131,上海沪工,21.61,21.7,21.22,21.34,21.33,0.28,1.3127,1.8025,901268,19364163.0,4322000000.0,1080500000.0
2017-11-27,'603131,上海沪工,21.33,21.98,21.18,21.5,21.52,-0.19,-0.8829,2.1703,1085128,23490148.0,4266000000.0,1066500000.0
2017-11-24,'603131,上海沪工,21.52,22.0,21.5,21.51,22.04,-0.52,-2.3593,2.9485,1474270,31993087.0,4304000000.0,1076000000.0
