日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600284,浦东建设,9.3,9.31,9.25,9.26,9.26,0.04,0.432,0.2226,1542819,14329015.0,6445272000.0,6445272000.0
2017-12-28,'600284,浦东建设,9.26,9.3,9.2,9.24,9.23,0.03,0.325,0.3233,2240620,20737054.0,6417550400.0,6417550400.0
2017-12-27,'600284,浦东建设,9.23,9.35,9.21,9.34,9.39,-0.16,-1.7039,0.521,3610926,33428171.0,6396759200.0,6396759200.0
2017-12-26,'600284,浦东建设,9.39,9.53,9.21,9.24,9.16,0.23,2.5109,0.907,6285870,59170574.0,6507645600.0,6507645600.0
2017-12-25,'600284,浦东建设,9.16,9.3,9.14,9.29,9.25,-0.09,-0.973,0.2493,1727563,15896724.0,6348246400.0,6348246400.0
2017-12-22,'600284,浦东建设,9.25,9.3,9.24,9.3,9.26,-0.01,-0.108,0.2209,1531100,14177668.0,6410620000.0,6410620000.0
2017-12-21,'600284,浦东建设,9.26,9.29,9.2,9.25,9.27,-0.01,-0.1079,0.2227,1543286,14272480.0,6417550400.0,6417550400.0
2017-12-20,'600284,浦东建设,9.27,9.4,9.26,9.38,9.4,-0.13,-1.383,0.2934,2033532,18946811.0,6424480800.0,6424480800.0
2017-12-19,'600284,浦东建设,9.4,9.42,9.35,9.36,9.36,0.04,0.4274,0.2187,1515505,14234933.0,6514576000.0,6514576000.0
2017-12-18,'600284,浦东建设,9.36,9.36,9.31,9.35,9.35,0.01,0.107,0.2019,1399104,13061087.0,6486854400.0,6486854400.0
2017-12-15,'600284,浦东建设,9.35,9.36,9.31,9.33,9.35,0.0,0.0,0.3105,2152144,20090236.0,6479924000.0,6479924000.0
2017-12-14,'600284,浦东建设,9.35,9.39,9.32,9.35,9.37,-0.02,-0.2134,0.2463,1706757,15952386.0,6479924000.0,6479924000.0
2017-12-13,'600284,浦东建设,9.37,9.4,9.32,9.37,9.35,0.02,0.2139,0.3407,2361200,22096298.0,6493784800.0,6493784800.0
2017-12-12,'600284,浦东建设,9.35,9.48,9.32,9.48,9.46,-0.11,-1.1628,0.3906,2706880,25387772.0,6479924000.0,6479924000.0
2017-12-11,'600284,浦东建设,9.46,9.5,9.38,9.38,9.4,0.06,0.6383,0.3249,2251654,21301311.0,6556158400.0,6556158400.0
2017-12-08,'600284,浦东建设,9.4,9.42,9.33,9.37,9.33,0.07,0.7503,0.3045,2110409,19806904.0,6514576000.0,6514576000.0
2017-12-07,'600284,浦东建设,9.33,9.38,9.32,9.37,9.38,-0.05,-0.533,0.2659,1842912,17224980.0,6466063200.0,6466063200.0
2017-12-06,'600284,浦东建设,9.38,9.4,9.28,9.4,9.34,0.04,0.4283,0.3465,2401490,22429357.0,6500715200.0,6500715200.0
2017-12-05,'600284,浦东建设,9.34,9.68,9.29,9.68,9.61,-0.27,-2.8096,0.6406,4439456,41982779.0,6472993600.0,6472993600.0
2017-12-04,'600284,浦东建设,9.61,9.71,9.59,9.69,9.7,-0.09,-0.9278,0.2467,1709627,16508536.0,6660114400.0,6660114400.0
2017-12-01,'600284,浦东建设,9.7,9.71,9.62,9.63,9.63,0.07,0.7269,0.298,2065532,19999995.0,6722488000.0,6722488000.0
2017-11-30,'600284,浦东建设,9.63,9.75,9.61,9.68,9.7,-0.07,-0.7216,0.328,2273015,22010708.0,6673975200.0,6673975200.0
2017-11-29,'600284,浦东建设,9.7,9.72,9.62,9.64,9.64,0.06,0.6224,0.3938,2729010,26363146.0,6722488000.0,6722488000.0
2017-11-28,'600284,浦东建设,9.64,9.65,9.54,9.55,9.57,0.07,0.7315,0.2282,1581535,15204396.0,6680905600.0,6680905600.0
2017-11-27,'600284,浦东建设,9.57,9.67,9.56,9.61,9.6,-0.03,-0.3125,0.2757,1910904,18392610.0,6632392800.0,6632392800.0
2017-11-24,'600284,浦东建设,9.6,9.64,9.54,9.61,9.58,0.02,0.2088,0.3904,2705651,25931896.0,6653184000.0,6653184000.0
2017-11-23,'600284,浦东建设,9.58,9.82,9.55,9.8,9.83,-0.25,-2.5432,0.6709,4649647,45132382.0,6639323200.0,6639323200.0
2017-11-22,'600284,浦东建设,9.83,9.87,9.77,9.83,9.82,0.01,0.1018,0.4804,3329518,32722847.0,6812583200.0,6812583200.0
2017-11-21,'600284,浦东建设,9.82,9.94,9.73,9.88,9.9,-0.08,-0.8081,0.6597,4571960,44946885.0,6805652800.0,6805652800.0
2017-11-20,'600284,浦东建设,9.9,9.97,9.72,9.96,9.95,-0.05,-0.5025,0.67,4643478,45588684.0,6861096000.0,6861096000.0
2017-11-17,'600284,浦东建设,9.95,10.23,9.94,10.22,10.22,-0.27,-2.6419,1.2254,8492681,85242886.0,6895748000.0,6895748000.0
2017-11-16,'600284,浦东建设,10.22,10.27,10.18,10.21,10.22,0.0,0.0,0.5049,3499055,35767875.0,7082868800.0,7082868800.0
2017-11-15,'600284,浦东建设,10.22,10.32,10.21,10.3,10.34,-0.12,-1.1605,0.6973,4832241,49503838.0,7082868800.0,7082868800.0
2017-11-14,'600284,浦东建设,10.34,10.42,10.29,10.31,10.33,0.01,0.0968,0.8972,6217886,64334906.0,7166033600.0,7166033600.0
