日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'601669,中国电建,7.22,7.25,7.2,7.21,7.22,0.0,0.0,0.0592,5687964,41058470.0,1.10459032873e+11,69312000000.0
2017-12-28,'601669,中国电建,7.22,7.25,7.2,7.24,7.26,-0.04,-0.551,0.0807,7745410,55939849.0,1.10459032873e+11,69312000000.0
2017-12-27,'601669,中国电建,7.26,7.31,7.21,7.28,7.3,-0.04,-0.5479,0.136,13053638,94533346.0,1.11070994274e+11,69696000000.0
2017-12-26,'601669,中国电建,7.3,7.34,7.27,7.31,7.33,-0.03,-0.4093,0.0938,9000878,65608325.0,1.11682955675e+11,70080000000.0
2017-12-25,'601669,中国电建,7.33,7.36,7.23,7.23,7.26,0.07,0.9642,0.1465,14063321,102957378.0,1.12141926726e+11,70368000000.0
2017-12-22,'601669,中国电建,7.26,7.31,7.25,7.27,7.29,-0.03,-0.4115,0.0724,6947352,50573220.0,1.11070994274e+11,69696000000.0
2017-12-21,'601669,中国电建,7.29,7.35,7.26,7.33,7.36,-0.07,-0.9511,0.0825,7917855,57845952.0,1.11529965325e+11,69984000000.0
2017-12-20,'601669,中国电建,7.36,7.37,7.27,7.36,7.34,0.02,0.2725,0.1541,14798386,108313311.0,1.12600897777e+11,70656000000.0
2017-12-19,'601669,中国电建,7.34,7.39,7.34,7.37,7.39,-0.05,-0.6766,0.0815,7822997,57513754.0,1.12294917076e+11,70464000000.0
2017-12-18,'601669,中国电建,7.39,7.42,7.22,7.36,7.38,0.01,0.1355,0.1382,13266974,97224989.0,1.13059868827e+11,70944000000.0
2017-12-15,'601669,中国电建,7.38,7.46,7.33,7.41,7.41,-0.03,-0.4049,0.1176,11291431,83382090.0,1.12906878477e+11,70848000000.0
2017-12-14,'601669,中国电建,7.41,7.5,7.38,7.48,7.5,-0.09,-1.2,0.1262,12112315,90040900.0,1.13365849528e+11,71136000000.0
2017-12-13,'601669,中国电建,7.5,7.53,7.46,7.48,7.49,0.01,0.1335,0.08,7680314,57616571.0,1.1474276268e+11,72000000000.0
2017-12-12,'601669,中国电建,7.49,7.55,7.47,7.51,7.51,-0.02,-0.2663,0.1267,12166473,91441774.0,1.1458977233e+11,71904000000.0
2017-12-11,'601669,中国电建,7.51,7.56,7.48,7.53,7.51,0.0,0.0,0.1437,13798926,103672617.0,1.1489575303e+11,72096000000.0
2017-12-08,'601669,中国电建,7.51,7.55,7.47,7.54,7.53,-0.02,-0.2656,0.1978,18990948,142561298.0,1.1489575303e+11,72096000000.0
2017-12-07,'601669,中国电建,7.53,7.59,7.49,7.51,7.52,0.01,0.133,0.1807,17346209,130924773.0,1.15201733731e+11,72288000000.0
2017-12-06,'601669,中国电建,7.52,7.59,7.48,7.53,7.58,-0.06,-0.7916,0.2368,22729434,171435672.0,1.1504874338e+11,72192000000.0
2017-12-05,'601669,中国电建,7.58,7.62,7.4,7.4,7.4,0.18,2.4324,0.6791,65189627,491173079.0,1.15966685482e+11,72768000000.0
2017-12-04,'601669,中国电建,7.4,7.42,7.3,7.33,7.36,0.04,0.5435,0.171,16420231,121288294.0,1.13212859178e+11,71040000000.0
2017-12-01,'601669,中国电建,7.36,7.4,7.24,7.26,7.27,0.09,1.238,0.2195,21074434,154907327.0,1.12600897777e+11,70656000000.0
2017-11-30,'601669,中国电建,7.27,7.38,7.21,7.25,7.25,0.02,0.2759,0.1928,18511790,135251875.0,1.11223984624e+11,69792000000.0
2017-11-29,'601669,中国电建,7.25,7.33,7.18,7.32,7.31,-0.06,-0.8208,0.1918,18409708,133181438.0,1.10918003924e+11,69600000000.0
2017-11-28,'601669,中国电建,7.31,7.36,7.25,7.35,7.33,-0.02,-0.2729,0.1151,11048000,80529562.0,1.11835946025e+11,70176000000.0
2017-11-27,'601669,中国电建,7.33,7.47,7.32,7.38,7.28,0.05,0.6868,0.2033,19515793,144196601.0,1.12141926726e+11,70368000000.0
2017-11-24,'601669,中国电建,7.28,7.31,7.21,7.21,7.28,0.0,0.0,0.1758,16873369,122791935.0,1.11376974975e+11,69888000000.0
2017-11-23,'601669,中国电建,7.28,7.47,7.16,7.42,7.44,-0.16,-2.1505,0.3438,33001198,242220151.0,1.11376974975e+11,69888000000.0
2017-11-22,'601669,中国电建,7.44,7.5,7.34,7.38,7.39,0.05,0.6766,0.3671,35240055,262165878.0,1.13824820579e+11,71424000000.0
2017-11-21,'601669,中国电建,7.39,7.45,7.31,7.37,7.36,0.03,0.4076,0.2436,23384125,173069929.0,1.13059868827e+11,70944000000.0
2017-11-20,'601669,中国电建,7.36,7.43,7.29,7.33,7.39,-0.03,-0.406,0.233,22370193,164500176.0,1.12600897777e+11,70656000000.0
2017-11-17,'601669,中国电建,7.39,7.42,7.03,7.19,7.19,0.2,2.7816,0.7202,69143468,501737139.0,1.13059868827e+11,70944000000.0
2017-11-16,'601669,中国电建,7.19,7.3,7.19,7.27,7.3,-0.11,-1.5068,0.2269,21782578,157814763.0,1.10000061823e+11,69024000000.0
2017-11-15,'601669,中国电建,7.3,7.35,7.27,7.3,7.31,-0.01,-0.1368,0.2543,24416637,178319847.0,1.11682955675e+11,70080000000.0
2017-11-14,'601669,中国电建,7.31,7.41,7.28,7.38,7.35,-0.04,-0.5442,0.3269,31387126,230436269.0,1.11835946025e+11,70176000000.0
2017-11-13,'601669,中国电建,7.35,7.52,7.35,7.46,7.47,-0.12,-1.6064,0.3159,30331000,224610850.0,1.12447907426e+11,70560000000.0
2017-11-10,'601669,中国电建,7.47,7.63,7.47,7.63,7.62,-0.15,-1.9685,0.3275,31435446,236369451.0,1.14283791629e+11,71712000000.0
2017-11-09,'601669,中国电建,7.62,7.65,7.59,7.65,7.65,-0.03,-0.3922,0.2201,21126938,160953674.0,1.16578646883e+11,73152000000.0
2017-11-08,'601669,中国电建,7.65,7.68,7.6,7.64,7.64,0.01,0.1309,0.2154,20674271,157884274.0,1.17037617934e+11,73440000000.0
2017-11-07,'601669,中国电建,7.64,7.68,7.61,7.64,7.62,0.02,0.2625,0.1971,18921015,144547167.0,1.16884627583e+11,73344000000.0
2017-11-06,'601669,中国电建,7.62,7.77,7.59,7.73,7.79,-0.17,-2.1823,0.3351,32169616,245378872.0,1.16578646883e+11,73152000000.0
2017-11-03,'601669,中国电建,7.79,7.84,7.57,7.81,7.85,-0.06,-0.7643,0.5302,50896649,392808644.0,1.19179482837e+11,74784000000.0
2017-11-02,'601669,中国电建,7.85,7.87,7.78,7.82,7.86,-0.01,-0.1272,0.3536,33941066,265799419.0,1.20097424938e+11,75360000000.0
2017-11-01,'601669,中国电建,7.86,7.93,7.8,7.81,7.82,0.04,0.5115,0.3984,38249267,300912971.0,1.20250415289e+11,75456000000.0
2017-10-31,'601669,中国电建,7.82,7.91,7.79,7.86,7.94,-0.12,-1.5113,0.2197,21089846,165272808.0,1.19638453888e+11,75072000000.0
2017-10-30,'601669,中国电建,7.94,7.97,7.76,7.97,7.96,-0.02,-0.2513,0.4456,42780857,336311165.0,1.21474338091e+11,76224000000.0
2017-10-27,'601669,中国电建,7.96,8.06,7.93,8.05,8.08,-0.12,-1.4851,0.2774,26626932,212900737.0,1.21780318791e+11,76416000000.0
2017-10-26,'601669,中国电建,8.08,8.14,7.95,7.98,7.98,0.1,1.2531,0.6034,57929975,467923758.0,1.23616202994e+11,77568000000.0
2017-10-25,'601669,中国电建,7.98,8.01,7.95,7.99,8.0,-0.02,-0.25,0.1595,15313300,122276342.0,1.22086299492e+11,76608000000.0
2017-10-24,'601669,中国电建,8.0,8.02,7.88,7.89,7.88,0.12,1.5228,0.4168,40017569,319091268.0,1.22392280192e+11,76800000000.0
2017-10-23,'601669,中国电建,7.88,7.94,7.86,7.92,7.94,-0.06,-0.7557,0.1681,16136747,127138731.0,1.20556395989e+11,75648000000.0
2017-10-20,'601669,中国电建,7.94,7.98,7.92,7.96,7.99,-0.05,-0.6258,0.1249,11993750,95231112.0,1.21474338091e+11,76224000000.0
2017-10-19,'601669,中国电建,7.99,8.0,7.87,7.93,7.95,0.04,0.5031,0.3409,32728876,259846646.0,1.22239289842e+11,76704000000.0
2017-10-18,'601669,中国电建,7.95,7.97,7.85,7.88,7.86,0.09,1.145,0.3,28799443,228073983.0,1.21627328441e+11,76320000000.0
2017-10-17,'601669,中国电建,7.86,7.92,7.85,7.91,7.92,-0.06,-0.7576,0.1813,17404483,137149669.0,1.20250415289e+11,75456000000.0
2017-10-16,'601669,中国电建,7.92,7.98,7.9,7.91,7.92,0.0,0.0,0.2103,20186740,160302475.0,1.2116835739e+11,76032000000.0
2017-10-13,'601669,中国电建,7.92,7.95,7.88,7.92,7.93,-0.01,-0.1261,0.2159,20723698,163934322.0,1.2116835739e+11,76032000000.0
2017-10-12,'601669,中国电建,7.93,8.03,7.91,8.01,8.02,-0.09,-1.1222,0.2909,27929929,222249742.0,1.2132134774e+11,76128000000.0
