日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600098,广州发展,7.07,7.12,7.05,7.12,7.12,-0.05,-0.7022,0.1775,4838813,34241742.0,19274209665.1,19274209665.1
2017-12-28,'600098,广州发展,7.12,7.13,6.95,6.98,7.02,0.1,1.4245,0.3377,9205014,65079654.0,19410519493.0,19410519493.0
2017-12-27,'600098,广州发展,7.02,7.09,6.97,7.08,7.1,-0.08,-1.1268,0.211,5752420,40442184.0,19137899837.2,19137899837.2
2017-12-26,'600098,广州发展,7.1,7.11,6.91,6.96,7.0,0.1,1.4286,0.3404,9278885,65177622.0,19355995561.8,19355995561.8
2017-12-25,'600098,广州发展,7.0,7.13,6.9,7.13,7.11,-0.11,-1.5471,0.4523,12330992,86252264.0,19083375906.0,19083375906.0
2017-12-22,'600098,广州发展,7.11,7.15,6.96,6.98,6.99,0.12,1.7167,0.5442,14836855,105171713.0,19383257527.4,19383257527.4
2017-12-21,'600098,广州发展,6.99,7.01,6.87,6.92,6.91,0.08,1.1577,0.2071,5645288,39177426.0,19056113940.4,19056113940.4
2017-12-20,'600098,广州发展,6.91,6.92,6.89,6.9,6.9,0.01,0.1449,0.1661,4528500,31259038.0,18838018215.8,18838018215.8
2017-12-19,'600098,广州发展,6.9,6.93,6.88,6.89,6.9,0.0,0.0,0.1304,3555300,24542007.0,18810756250.2,18810756250.2
2017-12-18,'600098,广州发展,6.9,6.97,6.88,6.95,6.94,-0.04,-0.5764,0.0974,2654433,18337180.0,18810756250.2,18810756250.2
2017-12-15,'600098,广州发展,6.94,6.97,6.86,6.97,6.97,-0.03,-0.4304,0.1563,4260412,29435966.0,18919804112.5,18919804112.5
2017-12-14,'600098,广州发展,6.97,7.01,6.93,6.99,6.97,0.0,0.0,0.121,3299900,22984586.0,19001590009.3,19001590009.3
2017-12-13,'600098,广州发展,6.97,6.98,6.93,6.98,6.98,-0.01,-0.1433,0.1038,2828805,19690801.0,19001590009.3,19001590009.3
2017-12-12,'600098,广州发展,6.98,7.04,6.98,7.04,7.04,-0.06,-0.8523,0.1177,3208600,22438568.0,19028851974.8,19028851974.8
2017-12-11,'600098,广州发展,7.04,7.06,6.98,7.02,7.03,0.01,0.1422,0.1929,5259571,36882821.0,19192423768.3,19192423768.3
2017-12-08,'600098,广州发展,7.03,7.09,7.01,7.04,7.04,-0.01,-0.142,0.2346,6395900,45021352.0,19165161802.7,19165161802.7
2017-12-07,'600098,广州发展,7.04,7.17,6.96,6.98,7.01,0.03,0.428,0.4454,12141412,85960424.0,19192423768.3,19192423768.3
2017-12-06,'600098,广州发展,7.01,7.04,6.83,6.86,6.89,0.12,1.7417,0.3143,8567815,59274371.0,19110637871.6,19110637871.6
2017-12-05,'600098,广州发展,6.89,6.91,6.82,6.91,6.91,-0.02,-0.2894,0.3674,10015246,68783817.0,18783494284.6,18783494284.6
2017-12-04,'600098,广州发展,6.91,6.92,6.88,6.92,6.91,0.0,0.0,0.1992,5430815,37448263.0,18838018215.8,18838018215.8
2017-12-01,'600098,广州发展,6.91,6.91,6.85,6.88,6.88,0.03,0.436,0.3126,8523201,58754548.0,18838018215.8,18838018215.8
2017-11-30,'600098,广州发展,6.88,6.91,6.81,6.88,6.88,0.0,0.0,0.3126,8521545,58504853.0,18756232319.0,18756232319.0
2017-11-29,'600098,广州发展,6.88,6.91,6.84,6.88,6.88,0.0,0.0,0.1878,5119001,35189296.0,18756232319.0,18756232319.0
2017-11-28,'600098,广州发展,6.88,6.89,6.81,6.86,6.88,0.0,0.0,0.2137,5826646,39963368.0,18756232319.0,18756232319.0
2017-11-27,'600098,广州发展,6.88,6.89,6.8,6.88,6.89,-0.01,-0.1451,0.2305,6283817,42999834.0,18756232319.0,18756232319.0
2017-11-24,'600098,广州发展,6.89,6.9,6.8,6.84,6.88,0.01,0.1453,0.1613,4396191,30110391.0,18783494284.6,18783494284.6
2017-11-23,'600098,广州发展,6.88,6.89,6.76,6.88,6.88,0.0,0.0,0.4193,11430730,77954960.0,18756232319.0,18756232319.0
2017-11-22,'600098,广州发展,6.88,6.92,6.81,6.86,6.89,-0.01,-0.1451,0.2536,6914468,47352313.0,18756232319.0,18756232319.0
2017-11-21,'600098,广州发展,6.89,6.91,6.84,6.89,6.9,-0.01,-0.1449,0.1702,4639718,31868401.0,18783494284.6,18783494284.6
2017-11-20,'600098,广州发展,6.9,6.92,6.75,6.85,6.89,0.01,0.1451,0.2787,7598829,51792750.0,18810756250.2,18810756250.2
2017-11-17,'600098,广州发展,6.89,7.08,6.81,7.06,7.07,-0.18,-2.546,0.3537,9643460,67334165.0,18783494284.6,18783494284.6
2017-11-16,'600098,广州发展,7.07,7.12,7.05,7.08,7.08,-0.01,-0.1412,0.1173,3196765,22650208.0,19274209665.1,19274209665.1
2017-11-15,'600098,广州发展,7.08,7.1,7.06,7.08,7.1,-0.02,-0.2817,0.1524,4155980,29389932.0,19301471630.6,19301471630.6
2017-11-14,'600098,广州发展,7.1,7.17,7.05,7.17,7.15,-0.05,-0.6993,0.1939,5285600,37520495.0,19355995561.8,19355995561.8
2017-11-13,'600098,广州发展,7.15,7.17,7.12,7.16,7.13,0.02,0.2805,0.1623,4423477,31613785.0,19492305389.7,19492305389.7
2017-11-10,'600098,广州发展,7.13,7.18,7.11,7.14,7.15,-0.02,-0.2797,0.141,3844027,27442451.0,19437781458.5,19437781458.5
2017-11-09,'600098,广州发展,7.15,7.17,7.13,7.14,7.14,0.01,0.1401,0.1359,3705000,26485391.0,19492305389.7,19492305389.7
2017-11-08,'600098,广州发展,7.14,7.19,7.1,7.14,7.15,-0.01,-0.1399,0.1939,5287397,37792781.0,19465043424.1,19465043424.1
2017-11-07,'600098,广州发展,7.15,7.16,7.03,7.08,7.08,0.07,0.9887,0.2936,8003788,56805861.0,19492305389.7,19492305389.7
2017-11-06,'600098,广州发展,7.08,7.09,7.02,7.05,7.05,0.03,0.4255,0.1912,5213365,36771745.0,19301471630.6,19301471630.6
2017-11-03,'600098,广州发展,7.05,7.1,7.02,7.09,7.09,-0.04,-0.5642,0.1935,5275340,37227268.0,19219685733.9,19219685733.9
