日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600990,四创电子,58.09,59.16,57.17,59.16,58.9,-0.81,-1.3752,1.6994,2323071,134549487.0,9246714499.9,7941021503.6
2017-12-28,'600990,四创电子,58.9,59.38,58.7,58.85,59.04,-0.14,-0.2371,0.8392,1147230,67746370.0,9375649579.0,8051750156.0
2017-12-27,'600990,四创电子,59.04,60.15,58.9,59.46,59.66,-0.62,-1.0392,0.6492,887437,52821836.0,9397934654.4,8070888441.6
2017-12-26,'600990,四创电子,59.66,59.88,58.75,59.5,59.5,0.16,0.2689,0.7818,1068675,63548345.0,9496625702.6,8155643706.4
2017-12-25,'600990,四创电子,59.5,62.8,58.42,62.45,62.45,-2.95,-4.7238,1.8807,2570911,154308361.0,9471157045.0,8133771380.0
2017-12-22,'600990,四创电子,62.45,63.91,62.43,63.91,63.97,-1.52,-2.3761,0.8601,1175744,73835676.0,9940735419.5,8537042398.0
2017-12-21,'600990,四创电子,63.97,64.58,62.36,63.98,63.84,0.13,0.2036,1.1851,1620013,103032227.0,10182687666.7,8744829498.8
2017-12-20,'600990,四创电子,63.84,65.2,63.64,64.5,64.63,-0.79,-1.2223,1.1402,1558609,100160204.0,10161994382.4,8727058233.6
2017-12-19,'600990,四创电子,64.63,65.55,63.21,63.41,63.82,0.81,1.2692,1.72,2351294,151973989.0,10287745879.3,8835052845.2
2017-12-18,'600990,四创电子,63.82,64.2,62.7,63.34,63.78,0.04,0.0627,0.9605,1313052,83439090.0,10158810800.2,8724324192.8
2017-12-15,'600990,四创电子,63.78,63.95,62.57,62.61,62.89,0.89,1.4152,1.1815,1615136,102273084.0,10152443635.8,8718856111.2
2017-12-14,'600990,四创电子,62.89,63.35,62.21,63.35,63.14,-0.25,-0.3959,0.7622,1041896,65466023.0,10010774227.9,8597191295.6
2017-12-13,'600990,四创电子,63.14,63.41,61.82,62.2,62.13,1.01,1.6256,0.9428,1288882,80903221.0,10050569005.4,8631366805.6
