日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600505,西昌电力,7.23,7.23,7.18,7.18,7.21,0.02,0.2774,0.1487,542200,3907149.0,2635823025.0,2635823025.0
2017-12-28,'600505,西昌电力,7.21,7.35,7.14,7.14,7.16,0.05,0.6983,0.3446,1256206,9094932.0,2628531675.0,2628531675.0
2017-12-27,'600505,西昌电力,7.16,7.24,7.15,7.2,7.2,-0.04,-0.5556,0.233,849308,6103028.0,2610303300.0,2610303300.0
2017-12-26,'600505,西昌电力,7.2,7.21,7.13,7.14,7.14,0.06,0.8403,0.1997,728000,5223931.0,2624886000.0,2624886000.0
2017-12-25,'600505,西昌电力,7.14,7.26,7.12,7.16,7.21,-0.07,-0.9709,0.2913,1062001,7631471.0,2603011950.0,2603011950.0
2017-12-22,'600505,西昌电力,7.21,7.24,7.16,7.24,7.24,-0.03,-0.4144,0.3495,1274178,9178075.0,2628531675.0,2628531675.0
2017-12-21,'600505,西昌电力,7.24,7.33,7.16,7.23,7.29,-0.05,-0.6859,0.2387,870090,6288606.0,2639468700.0,2639468700.0
2017-12-20,'600505,西昌电力,7.29,7.44,7.27,7.35,7.37,-0.08,-1.0855,0.2261,824304,6049043.0,2657697075.0,2657697075.0
2017-12-19,'600505,西昌电力,7.37,7.4,7.3,7.3,7.39,-0.02,-0.2706,0.3336,1216163,8917357.0,2686862475.0,2686862475.0
2017-12-18,'600505,西昌电力,7.39,7.56,7.2,7.2,7.2,0.19,2.6389,0.696,2537502,18852091.0,2694153825.0,2694153825.0
2017-12-15,'600505,西昌电力,7.2,7.27,7.19,7.27,7.27,-0.07,-0.9629,0.1857,676900,4888125.0,2624886000.0,2624886000.0
2017-12-14,'600505,西昌电力,7.27,7.29,7.22,7.23,7.26,0.01,0.1377,0.1331,485400,3518362.0,2650405725.0,2650405725.0
2017-12-13,'600505,西昌电力,7.26,7.27,7.2,7.21,7.22,0.04,0.554,0.1215,443100,3204761.0,2646760050.0,2646760050.0
2017-12-12,'600505,西昌电力,7.22,7.32,7.2,7.25,7.28,-0.06,-0.8242,0.1862,678701,4923429.0,2632177350.0,2632177350.0
2017-12-11,'600505,西昌电力,7.28,7.3,7.23,7.29,7.26,0.02,0.2755,0.2109,768945,5583545.0,2654051400.0,2654051400.0
2017-12-08,'600505,西昌电力,7.26,7.27,7.16,7.17,7.21,0.05,0.6935,0.1859,677701,4900682.0,2646760050.0,2646760050.0
