日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-29,'600839,四川长虹,3.48,3.51,3.4,3.41,3.4,0.08,2.3529,0.7012,32353389,112412126.0,16064529892.6,16057731114.0
2017-12-28,'600839,四川长虹,3.4,3.43,3.37,3.39,3.39,0.01,0.295,0.3868,17846258,60772488.0,15695230354.8,15688587870.0
2017-12-27,'600839,四川长虹,3.39,3.42,3.37,3.4,3.41,-0.02,-0.5865,0.4043,18657476,63264261.0,15649067912.6,15642444964.5
2017-12-26,'600839,四川长虹,3.41,3.42,3.35,3.38,3.38,0.03,0.8876,0.4103,18930886,64015717.0,15741392797.0,15734730775.5
2017-12-25,'600839,四川长虹,3.38,3.46,3.37,3.45,3.45,-0.07,-2.029,0.6188,28552836,96989847.0,15602905470.4,15596302059.0
2017-12-22,'600839,四川长虹,3.45,3.48,3.44,3.46,3.47,-0.02,-0.5764,0.3901,18001870,62188982.0,15926042565.9,15919302397.5
2017-12-21,'600839,四川长虹,3.47,3.5,3.39,3.49,3.49,-0.02,-0.5731,0.772,35621103,122665300.0,16018367450.3,16011588208.5
2017-12-20,'600839,四川长虹,3.49,3.54,3.48,3.52,3.55,-0.06,-1.6901,0.5482,25293653,88792436.0,16110692334.8,16103874019.5
2017-12-19,'600839,四川长虹,3.55,3.56,3.5,3.51,3.51,0.04,1.1396,0.5785,26694791,94399653.0,16387666988.1,16380731452.5
2017-12-18,'600839,四川长虹,3.51,3.53,3.48,3.51,3.52,-0.01,-0.2841,0.5613,25901435,90770646.0,16203017219.2,16196159830.5
2017-12-15,'600839,四川长虹,3.52,3.57,3.5,3.55,3.56,-0.04,-1.1236,0.7105,32783045,115440775.0,16249179661.4,16242302736.0
2017-12-14,'600839,四川长虹,3.56,3.61,3.52,3.6,3.61,-0.05,-1.385,0.7801,35996300,128446603.0,16433829430.3,16426874358.0
2017-12-13,'600839,四川长虹,3.61,3.62,3.58,3.58,3.58,0.03,0.838,0.4446,20513410,73791556.0,16664641641.4,16657588885.5
2017-12-12,'600839,四川长虹,3.58,3.66,3.58,3.66,3.66,-0.08,-2.1858,0.6598,30446211,109900325.0,16526154314.8,16519160169.0
2017-12-11,'600839,四川长虹,3.66,3.67,3.61,3.62,3.62,0.04,1.105,0.6202,28617190,104445211.0,16895453852.5,16888303413.0
2017-12-08,'600839,四川长虹,3.62,3.65,3.58,3.58,3.58,0.04,1.1173,0.6239,28787461,104141628.0,16710804083.6,16703731791.0
2017-12-07,'600839,四川长虹,3.58,3.65,3.57,3.65,3.66,-0.08,-2.1858,0.7498,34596654,125146637.0,16526154314.8,16519160169.0
2017-12-06,'600839,四川长虹,3.66,3.67,3.56,3.64,3.66,0.0,0.0,0.8856,40864889,148085965.0,16895453852.5,16888303413.0
2017-12-05,'600839,四川长虹,3.66,3.75,3.61,3.72,3.72,-0.06,-1.6129,1.1346,52354959,191750889.0,16895453852.5,16888303413.0
2017-12-04,'600839,四川长虹,3.72,3.79,3.72,3.75,3.75,-0.03,-0.8,1.0129,46740366,174925715.0,17172428505.8,17165160846.0
2017-12-01,'600839,四川长虹,3.75,3.76,3.67,3.68,3.7,0.05,1.3514,1.018,46972149,174966186.0,17310915832.5,17303589562.5
2017-11-30,'600839,四川长虹,3.7,3.76,3.63,3.68,3.67,0.03,0.8174,0.9296,42896133,158667379.0,17080103621.4,17072875035.0
2017-11-29,'600839,四川长虹,3.67,3.69,3.61,3.69,3.69,-0.02,-0.542,0.8639,39865053,145488344.0,16941616294.7,16934446318.5
2017-11-28,'600839,四川长虹,3.69,3.7,3.62,3.63,3.62,0.07,1.9337,0.8569,39540771,144925115.0,17033941179.2,17026732129.5
2017-11-27,'600839,四川长虹,3.62,3.77,3.61,3.73,3.75,-0.13,-3.4667,1.4538,67082706,245965318.0,16710804083.6,16703731791.0
2017-11-24,'600839,四川长虹,3.75,3.81,3.73,3.74,3.73,0.02,0.5362,1.1223,51786660,194849930.0,17310915832.5,17303589562.5
2017-11-23,'600839,四川长虹,3.73,3.92,3.72,3.92,3.95,-0.22,-5.5696,2.2637,104455071,399818089.0,17218590948.1,17211303751.5
2017-11-22,'600839,四川长虹,3.95,4.02,3.89,4.02,4.01,-0.06,-1.4963,2.266,104559388,413828279.0,18234164676.9,18226447672.5
2017-11-21,'600839,四川长虹,4.01,4.02,3.83,3.84,3.87,0.14,3.6176,2.645,122050240,480579250.0,18511139330.2,18503305105.5
2017-11-20,'600839,四川长虹,3.87,3.89,3.72,3.87,3.91,-0.04,-1.023,2.0629,95190193,363252619.0,17864865139.1,17857304428.5
2017-11-17,'600839,四川长虹,3.91,4.12,3.85,3.98,4.0,-0.09,-2.25,3.2934,151969246,607526038.0,18049514908.0,18041876050.5
2017-11-16,'600839,四川长虹,4.0,4.04,3.92,4.0,4.04,-0.04,-0.9901,2.9095,134251899,535558091.0,18464976888.0,18457162200.0
2017-11-15,'600839,四川长虹,4.04,4.14,3.82,3.83,3.82,0.22,5.7592,4.5245,208772275,841562054.0,18649626656.9,18641733822.0
2017-11-14,'600839,四川长虹,3.82,3.95,3.79,3.91,3.91,-0.09,-2.3018,2.0191,93168528,359665078.0,17634052928.0,17626589901.0
2017-11-13,'600839,四川长虹,3.91,3.98,3.87,3.94,3.95,-0.04,-1.0127,2.0548,94815175,370972630.0,18049514908.0,18041876050.5
2017-11-10,'600839,四川长虹,3.95,4.08,3.8,3.83,3.87,0.08,2.0672,4.0101,185039873,731184214.0,18234164676.9,18226447672.5
2017-11-09,'600839,四川长虹,3.87,3.92,3.64,3.65,3.67,0.2,5.4496,3.2616,150498740,572606340.0,17864865139.1,17857304428.5
2017-11-08,'600839,四川长虹,3.67,3.74,3.66,3.69,3.72,-0.05,-1.3441,1.247,57540976,212891826.0,16941616294.7,16934446318.5
2017-11-07,'600839,四川长虹,3.72,3.76,3.65,3.66,3.69,0.03,0.813,1.6841,77709833,287989030.0,17172428505.8,17165160846.0
2017-11-06,'600839,四川长虹,3.69,3.72,3.53,3.54,3.54,0.15,4.2373,1.8315,84510435,307483874.0,17033941179.2,17026732129.5
2017-11-03,'600839,四川长虹,3.54,3.6,3.51,3.57,3.58,-0.04,-1.1173,0.9744,44926368,160003684.0,16341504545.9,16321645422.0
2017-11-02,'600839,四川长虹,3.58,3.69,3.56,3.68,3.69,-0.11,-2.981,1.6834,77617351,280459749.0,16526154314.8,16506070794.0
2017-11-01,'600839,四川长虹,3.69,3.72,3.67,3.71,3.72,-0.03,-0.8065,0.8987,41433756,152885912.0,17033941179.2,17013240567.0
2017-10-31,'600839,四川长虹,3.72,3.73,3.66,3.72,3.75,-0.03,-0.8,1.3693,63135709,233262056.0,17172428505.8,17151559596.0
2017-10-30,'600839,四川长虹,3.75,3.84,3.73,3.75,3.76,-0.01,-0.266,1.9465,89744570,339099067.0,17310915832.5,17289878625.0
2017-10-27,'600839,四川长虹,3.76,3.85,3.76,3.82,3.83,-0.07,-1.8277,1.5108,69658848,263976620.0,17357078274.7,17335984968.0
2017-10-26,'600839,四川长虹,3.83,3.91,3.77,3.8,3.83,0.0,0.0,2.4095,111091765,427122427.0,17680215370.3,17658729369.0
2017-10-25,'600839,四川长虹,3.83,3.85,3.72,3.75,3.8,0.03,0.7895,2.3001,106048199,402446453.0,17680215370.3,17658729369.0
2017-10-24,'600839,四川长虹,3.8,3.86,3.76,3.85,3.88,-0.08,-2.0619,1.9936,91917721,349959145.0,17541728043.6,17520410340.0
2017-10-23,'600839,四川长虹,3.88,3.89,3.79,3.81,3.8,0.08,2.1053,2.9711,136984384,525671121.0,17911027581.4,17889261084.0
2017-10-20,'600839,四川长虹,3.8,3.89,3.78,3.86,3.9,-0.1,-2.5641,3.0905,142492624,545056659.0,17541728043.6,17520410340.0
2017-10-19,'600839,四川长虹,3.9,3.98,3.85,3.95,4.05,-0.15,-3.7037,4.9958,230337681,903152705.0,18003352465.8,17981473770.0
2017-10-18,'600839,四川长虹,4.05,4.11,3.72,3.72,3.74,0.31,8.2888,9.343,430773234,1726927294.0,18695789099.1,18673068915.0
2017-10-17,'600839,四川长虹,3.74,3.75,3.64,3.7,3.7,0.04,1.0811,1.7267,79613639,295275220.0,17264753390.3,17243772282.0
2017-10-16,'600839,四川长虹,3.7,3.78,3.67,3.69,3.71,-0.01,-0.2695,2.129,98161320,364672928.0,17080103621.4,17059346910.0
2017-10-13,'600839,四川长虹,3.71,3.75,3.62,3.62,3.62,0.09,2.4862,2.2662,104485744,386006314.0,17126266063.6,17105453253.0
2017-10-12,'600839,四川长虹,3.62,3.65,3.59,3.6,3.62,0.0,0.0,0.9176,42307804,153233962.0,16710804083.6,16690496166.0
2017-10-11,'600839,四川长虹,3.62,3.63,3.59,3.6,3.6,0.02,0.5556,0.8292,38232558,137915603.0,16710804083.6,16690496166.0
2017-10-10,'600839,四川长虹,3.6,3.6,3.56,3.58,3.59,0.01,0.2786,0.7367,33964586,121690715.0,16618479199.2,16598283480.0
2017-10-09,'600839,四川长虹,3.59,3.64,3.53,3.53,3.51,0.08,2.2792,1.3939,64268418,230153740.0,16572316757.0,16552177137.0
2017-09-29,'600839,四川长虹,3.51,3.54,3.5,3.52,3.54,-0.03,-0.8475,0.6067,27973244,98462135.0,16203017219.2,16183326393.0
2017-09-28,'600839,四川长虹,3.54,3.57,3.48,3.5,3.5,0.04,1.1429,0.8418,38812897,136832707.0,16341504545.9,16321645422.0
2017-09-27,'600839,四川长虹,3.5,3.52,3.48,3.51,3.52,-0.02,-0.5682,0.4118,18988744,66419520.0,16156854777.0,16137220050.0
2017-09-26,'600839,四川长虹,3.52,3.53,3.5,3.51,3.51,0.01,0.2849,0.3612,16654568,58497693.0,16249179661.4,16229432736.0
2017-09-25,'600839,四川长虹,3.51,3.54,3.5,3.53,3.54,-0.03,-0.8475,0.4456,20545806,72295106.0,16203017219.2,16183326393.0
2017-09-22,'600839,四川长虹,3.54,3.56,3.51,3.55,3.55,-0.01,-0.2817,0.4559,21020557,74299974.0,16341504545.9,16321645422.0
2017-09-21,'600839,四川长虹,3.55,3.59,3.55,3.58,3.58,-0.03,-0.838,0.512,23604867,84228228.0,16387666988.1,16367751765.0
2017-09-20,'600839,四川长虹,3.58,3.59,3.53,3.53,3.53,0.05,1.4164,0.779,35917136,128035168.0,16526154314.8,16506070794.0
2017-09-19,'600839,四川长虹,3.53,3.55,3.52,3.55,3.55,-0.02,-0.5634,0.5332,24582008,86879294.0,16295342103.7,16275539079.0
2017-09-18,'600839,四川长虹,3.55,3.56,3.53,3.53,3.54,0.01,0.2825,0.6184,28510296,101017519.0,16387666988.1,16367751765.0
2017-09-15,'600839,四川长虹,3.54,3.56,3.52,3.56,3.56,-0.02,-0.5618,0.7245,33402322,118385624.0,16341504545.9,16321645422.0
2017-09-14,'600839,四川长虹,3.56,3.6,3.55,3.59,3.59,-0.03,-0.8357,0.7659,35313996,126156827.0,16433829430.3,16413858108.0
